179 0.0754091 0.0867492 2.38718e-05 0.000167964 0.0867143 2.62425e-05 0.00016451 0.0867877 0.000431336 4.5943e-06 0.000166291 0.0867835 2.06216e-05 0.000159153 0.0867739 1.5364e-05 0.0355803 0.00016699 0.0866345 3.88496e-05 0.0571087 0.000167987 0.0867081 2.33834e-05 0.000165509 0.0864579 0.0176461 8.13178e-05 0.000168069 0.0868552 3.7686e-05 0.000123389 0.000166591 0.0869995 0.0195737 0.000142944 0.00016477 19 0.000234331
180 0.0756927 0.0867436 2.39484e-05 0.000168607 0.0867089 2.63279e-05 0.000165138 0.0867825 0.000430328 4.61097e-06 0.000166926 0.0867782 2.06839e-05 0.000159758 0.0867681 1.54122e-05 0.03569 0.000167628 0.0866284 3.89874e-05 0.0573454 0.000168629 0.0867033 2.34579e-05 0.000166141 0.0864525 0.0175059 8.16017e-05 0.000168711 0.08685 3.76475e-05 0.000123847 0.000167228 0.0869944 0.0194144 0.000143478 0.000165398 19 0.000235967
181 0.0759774 0.0867377 2.40247e-05 0.000169247 0.0867032 2.6413e-05 0.000165763 0.086777 0.000429315 4.62758e-06 0.00016756 0.0867726 2.07461e-05 0.000160361 0.0867618 1.54603e-05 0.0357987 0.000168265 0.086622 3.91247e-05 0.0575839 0.00016927 0.0866981 2.35322e-05 0.00016677 0.0864467 0.0173669 8.18841e-05 0.000169352 0.0868445 3.76188e-05 0.000124304 0.000167863 0.0869889 0.0192566 0.000144009 0.000166025 19 0.000237609
182 0.0762632 0.0867314 2.41007e-05 0.000169886 0.0866971 2.64978e-05 0.000166388 0.0867711 0.000428297 4.64413e-06 0.000168192 0.0867667 2.08079e-05 0.000160962 0.0867553 1.55081e-05 0.0359065 0.000168899 0.0866153 3.92616e-05 0.0578239 0.000169908 0.0866926 2.36063e-05 0.000167398 0.0864405 0.0172291 8.2165e-05 0.00016999 0.0868387 3.75993e-05 0.000124759 0.000168496 0.0869831 0.0191001 0.000144539 0.00016665 19 0.000239256
183 0.0765502 0.0867248 2.41764e-05 0.000170523 0.0866907 2.65822e-05 0.00016701 0.0867649 0.000427275 4.66062e-06 0.000168821 0.0867604 2.08696e-05 0.000161562 0.0867484 1.55558e-05 0.0360133 0.000169531 0.0866083 3.93978e-05 0.0580657 0.000170545 0.0866868 2.368e-05 0.000168024 0.0864341 0.0170925 8.24443e-05 0.000170627 0.0868326 3.75886e-05 0.000125213 0.000169127 0.0869769 0.0189451 0.000145066 0.000167273 19 0.000240908
184 0.0768382 0.0867179 2.42518e-05 0.000171158 0.086684 2.66664e-05 0.00016763 0.0867584 0.000426248 4.67704e-06 0.000169449 0.0867538 2.09309e-05 0.00016216 0.0867412 1.56033e-05 0.0361191 0.000170162 0.0866009 3.95336e-05 0.0583091 0.00017118 0.0866806 2.37535e-05 0.000168648 0.0864273 0.0169571 8.2722e-05 0.000171262 0.0868261 3.75859e-05 0.000125665 0.000169756 0.0869705 0.0187914 0.000145592 0.000167894 19 0.000242566
185 0.0771274 0.0867106 2.43269e-05 0.000171791 0.086677 2.67501e-05 0.000168248 0.0867515 0.000425217 4.69339e-06 0.000170075 0.0867469 2.0992e-05 0.000162755 0.0867337 1.56506e-05 0.0362239 0.00017079 0.0865933 3.96688e-05 0.0585541 0.000171812 0.0866742 2.38267e-05 0.00016927 0.0864202 0.0168229 8.2998e-05 0.000171894 0.0868193 3.75908e-05 0.000126115 0.000170383 0.0869636 0.0186391 0.000146115 0.000168513 19 0.000244229
186 0.0774178 0.0867031 2.44017e-05 0.000172421 0.0866697 2.68336e-05 0.000168864 0.0867444 0.000424181 4.70967e-06 0.000170698 0.0867397 2.10528e-05 0.000163349 0.0867259 1.56976e-05 0.0363277 0.000171416 0.0865853 3.98034e-05 0.0588009 0.000172443 0.0866674 2.38995e-05 0.00016989 0.0864128 0.0166899 8.32723e-05 0.000172525 0.0868122 3.7603e-05 0.000126563 0.000171007 0.0869565 0.0184882 0.000146636 0.000169129 19 0.000245897
187 0.0777092 0.0866952 2.44762e-05 0.00017305 0.086662 2.69166e-05 0.000169478 0.0867369 0.000423142 4.72588e-06 0.000171319 0.0867322 2.11134e-05 0.00016394 0.0867178 1.57445e-05 0.0364304 0.00017204 0.086577 3.99374e-05 0.0590493 0.000173071 0.0866603 2.39721e-05 0.000170507 0.0864051 0.016558 8.35449e-05 0.000173153 0.0868047 3.76218e-05 0.000127009 0.00017163 0.0869491 0.0183387 0.000147154 0.000169744 19 0.000247571
188 0.0780017 0.0866871 2.45503e-05 0.000173676 0.0866541 2.69993e-05 0.000170089 0.0867291 0.000422098 4.74202e-06 0.000171938 0.0867243 2.11736e-05 0.00016453 0.0867094 1.57911e-05 0.0365321 0.000172661 0.0865684 4.00708e-05 0.0592994 0.000173696 0.0866529 2.40443e-05 0.000171123 0.0863971 0.0164273 8.38158e-05 0.000173778 0.086797 3.76469e-05 0.000127454 0.00017225 0.0869413 0.0181904 0.00014767 0.000170356 19 0.000249249
189 0.0782953 0.0866786 2.4624e-05 0.000174299 0.0866458 2.70815e-05 0.000170698 0.086721 0.00042105 4.75808e-06 0.000172554 0.0867161 2.12335e-05 0.000165117 0.0867006 1.58375e-05 0.0366327 0.00017328 0.0865595 4.02036e-05 0.0595512 0.00017432 0.0866452 2.41162e-05 0.000171735 0.0863888 0.0162978 8.40848e-05 0.000174401 0.0867889 3.7678e-05 0.000127896 0.000172868 0.0869333 0.0180435 0.000148183 0.000170966 19 0.000250932
190 0.0785901 0.0866698 2.46974e-05 0.00017492 0.0866373 2.71634e-05 0.000171305 0.0867126 0.000419999 4.77406e-06 0.000173168 0.0867077 2.12931e-05 0.000165701 0.0866916 1.58837e-05 0.0367322 0.000173897 0.0865503 4.03358e-05 0.0598046 0.00017494 0.0866371 2.41877e-05 0.000172346 0.0863801 0.0161694 8.4352e-05 0.000175022 0.0867806 3.77146e-05 0.000128336 0.000173483 0.0869249 0.017898 0.000148694 0.000171573 19 0.000252619
191 0.0788859 0.0866607 2.47705e-05 0.000175539 0.0866284 2.72449e-05 0.000171909 0.086704 0.000418944 4.78996e-06 0.00017378 0.0866989 2.13524e-05 0.000166284 0.0866822 1.59296e-05 0.0368306 0.000174511 0.0865408 4.04672e-05 0.0600598 0.000175558 0.0866288 2.42589e-05 0.000172953 0.0863712 0.0160422 8.46173e-05 0.00017564 0.0867719 3.77563e-05 0.000128775 0.000174096 0.0869162 0.0177537 0.000149202 0.000172178 19 0.000254311
192 0.0791828 0.0866514 2.48431e-05 0.000176155 0.0866192 2.73259e-05 0.00017251 0.086695 0.000417885 4.80577e-06 0.000174389 0.0866898 2.14114e-05 0.000166864 0.0866726 1.59753e-05 0.0369279 0.000175122 0.086531 4.05981e-05 0.0603167 0.000176174 0.0866202 2.43297e-05 0.000173559 0.086362 0.015916 8.48806e-05 0.000176256 0.086763 3.7803e-05 0.000129211 0.000174706 0.0869072 0.0176108 0.000149708 0.00017278 19 0.000256007
193 0.0794808 0.0866417 2.49154e-05 0.000176768 0.0866098 2.74065e-05 0.000173109 0.0866857 0.000416823 4.82151e-06 0.000174995 0.0866805 2.14701e-05 0.000167441 0.0866627 1.60208e-05 0.0370241 0.000175731 0.0865209 4.07282e-05 0.0605753 0.000176787 0.0866113 2.44001e-05 0.000174161 0.0863525 0.015791 8.5142e-05 0.000176868 0.0867537 3.78541e-05 0.000129644 0.000175313 0.086898 0.0174691 0.000150211 0.00017338 19 0.000257708
194 0.0797798 0.0866317 2.49873e-05 0.000177378 0.0866 2.74867e-05 0.000173705 0.0866761 0.000415758 4.83715e-06 0.000175599 0.0866708 2.15284e-05 0.000168016 0.0866525 1.60659e-05 0.037119 0.000176337 0.0865105 4.08576e-05 0.0608356 0.000177397 0.0866021 2.44702e-05 0.000174761 0.0863427 0.0156671 8.54014e-05 0.000177478 0.0867442 3.79095e-05 0.000130076 0.000175918 0.0868884 0.0173287 0.000150711 0.000173976 19 0.000259412
195 0.08008 0.0866215 2.50587e-05 0.000177986 0.08659 2.75664e-05 0.000174298 0.0866663 0.000414689 4.85271e-06 0.000176199 0.0866609 2.15863e-05 0.000168588 0.086642 1.61109e-05 0.0372129 0.00017694 0.0864998 4.09862e-05 0.0610976 0.000178004 0.0865926 2.45398e-05 0.000175358 0.0863326 0.0155443 8.56588e-05 0.000178085 0.0867344 3.79689e-05 0.000130505 0.000176519 0.0868785 0.0171896 0.000151208 0.00017457 19 0.000261121
196 0.0803812 0.086611 2.51298e-05 0.000178591 0.0865797 2.76456e-05 0.000174889 0.0866561 0.000413618 4.86817e-06 0.000176797 0.0866506 2.16439e-05 0.000169157 0.0866312 1.61555e-05 0.0373055 0.00017754 0.0864889 4.11141e-05 0.0613613 0.000178608 0.0865828 2.46091e-05 0.000175952 0.0863222 0.0154225 8.59141e-05 0.000178689 0.0867243 3.8032e-05 0.000130932 0.000177118 0.0868684 0.0170517 0.000151702 0.000175161 19 0.000262833
197 0.0806834 0.0866002 2.52004e-05 0.000179192 0.0865691 2.77244e-05 0.000175476 0.0866457 0.000412543 4.88355e-06 0.000177392 0.0866401 2.17011e-05 0.000169724 0.0866201 1.61999e-05 0.0373969 0.000178137 0.0864777 4.12413e-05 0.0616267 0.000179209 0.0865727 2.46779e-05 0.000176543 0.0863116 0.0153019 8.61672e-05 0.00017929 0.0867139 3.80985e-05 0.000131356 0.000177714 0.086858 0.0169151 0.000152192 0.000175749 19 0.000264549
198 0.0809867 0.0865891 2.52706e-05 0.000179791 0.0865582 2.78026e-05 0.00017606 0.086635 0.000411465 4.89882e-06 0.000177983 0.0866293 2.1758e-05 0.000170288 0.0866088 1.62441e-05 0.0374871 0.000178731 0.0864662 4.13677e-05 0.0618939 0.000179807 0.0865624 2.47464e-05 0.000177131 0.0863007 0.0151823 8.64182e-05 0.000179888 0.0867032 3.81683e-05 0.000131778 0.000178307 0.0868473 0.0167797 0.00015268 0.000176334 19 0.000266268
199 0.0812911 0.0865778 2.53403e-05 0.000180386 0.086547 2.78804e-05 0.000176642 0.086624 0.000410384 4.914e-06 0.000178572 0.0866183 2.18145e-05 0.000170848 0.0865972 1.62879e-05 0.0375761 0.000179322 0.0864544 4.14932e-05 0.0621628 0.000180402 0.0865518 2.48144e-05 0.000177715 0.0862895 0.0150638 8.6667e-05 0.000180482 0.0866922 3.8241e-05 0.000132198 0.000178897 0.0868363 0.0166455 0.000153165 0.000176916 19 0.00026799
200 0.0815965 0.0865661 2.54096e-05 0.000180979 0.0865356 2.79576e-05 0.00017722 0.0866128 0.000409301 4.92908e-06 0.000179157 0.0866069 2.18706e-05 0.000171406 0.0865853 1.63314e-05 0.0376638 0.000179909 0.0864424 4.1618e-05 0.0624334 0.000180993 0.0865409 2.48819e-05 0.000178297 0.0862781 0.0149463 8.69136e-05 0.000181074 0.086681 3.83166e-05 0.000132614 0.000179483 0.086825 0.0165125 0.000153646 0.000177495 19 0.000269716
201 0.0819029 0.0865543 2.54784e-05 0.000181567 0.0865239 2.80343e-05 0.000177794 0.0866013 0.000408215 4.94406e-06 0.000179739 0.0865953 2.19263e-05 0.000171961 0.0865732 1.63747e-05 0.0377503 0.000180493 0.0864301 4.17419e-05 0.0627058 0.000181582 0.0865297 2.4949e-05 0.000178875 0.0862663 0.0148299 8.71579e-05 0.000181662 0.0866696 3.83947e-05 0.000133028 0.000180066 0.0868135 0.0163808 0.000154124 0.000178071 19 0.000271445
202 0.0822103 0.0865421 2.55468e-05 0.000182153 0.086512 2.81105e-05 0.000178366 0.0865895 0.000407126 4.95894e-06 0.000180318 0.0865835 2.19815e-05 0.000172512 0.0865608 1.64177e-05 0.0378354 0.000181074 0.0864175 4.1865e-05 0.0629799 0.000182166 0.0865183 2.50157e-05 0.00017945 0.0862544 0.0147145 8.73998e-05 0.000182246 0.0866578 3.84753e-05 0.000133439 0.000180646 0.0868017 0.0162502 0.000154599 0.000178643 19 0.000273176
203 0.0825188 0.0865297 2.56146e-05 0.000182735 0.0864998 2.81862e-05 0.000178934 0.0865775 0.000406035 4.97371e-06 0.000180893 0.0865713 2.20364e-05 0.000173061 0.0865481 1.64603e-05 0.0379193 0.000181651 0.0864047 4.19872e-05 0.0632557 0.000182748 0.0865066 2.50819e-05 0.000180022 0.0862421 0.0146001 8.76394e-05 0.000182827 0.0866458 3.8558e-05 0.000133848 0.000181222 0.0867896 0.0161208 0.00015507 0.000179211 19 0.00027491
204 0.0828283 0.086517 2.5682e-05 0.000183314 0.0864873 2.82613e-05 0.000179499 0.0865652 0.000404942 4.98837e-06 0.000181465 0.0865589 2.20909e-05 0.000173606 0.0865352 1.65026e-05 0.0380019 0.000182225 0.0863916 4.21085e-05 0.0635333 0.000183325 0.0864947 2.51476e-05 0.00018059 0.0862296 0.0144867 8.78766e-05 0.000183405 0.0866335 3.86429e-05 0.000134254 0.000181795 0.0867773 0.0159926 0.000155538 0.000179777 19 0.000276647
205 0.0831388 0.0865041 2.57488e-05 0.000183888 0.0864746 2.83358e-05 0.00018006 0.0865527 0.000403846 5.00293e-06 0.000182033 0.0865463 2.21449e-05 0.000174147 0.0865221 1.65446e-05 0.0380831 0.000182795 0.0863783 4.22289e-05 0.0638126 0.000183899 0.0864825 2.52128e-05 0.000181154 0.0862169 0.0143744 8.81114e-05 0.000183978 0.086621 3.87296e-05 0.000134656 0.000182364 0.0867647 0.0158655 0.000156002 0.000180338 19 0.000278386
206 0.0834503 0.086491 2.58152e-05 0.00018446 0.0864616 2.84097e-05 0.000180617 0.0865399 0.000402748 5.01737e-06 0.000182598 0.0865334 2.21985e-05 0.000174685 0.0865087 1.65863e-05 0.038163 0.000183362 0.0863647 4.23484e-05 0.0640937 0.00018447 0.08647 2.52775e-05 0.000181715 0.0862039 0.0142631 8.83437e-05 0.000184548 0.0866082 3.88181e-05 0.000135056 0.00018293 0.0867519 0.0157396 0.000156463 0.000180896 19 0.000280127
207 0.0837628 0.0864776 2.5881e-05 0.000185027 0.0864484 2.84831e-05 0.000181171 0.0865268 0.000401648 5.0317e-06 0.000183159 0.0865202 2.22516e-05 0.00017522 0.086495 1.66277e-05 0.0382415 0.000183924 0.0863509 4.2467e-05 0.0643766 0.000185036 0.0864574 2.53417e-05 0.000182272 0.0861907 0.0141527 8.85735e-05 0.000185114 0.0865952 3.89082e-05 0.000135453 0.000183491 0.0867388 0.0156149 0.000156919 0.000181451 19 0.000281869
208 0.0840762 0.0864639 2.59463e-05 0.000185591 0.0864349 2.85559e-05 0.000181721 0.0865136 0.000400546 5.04591e-06 0.000183716 0.0865069 2.23043e-05 0.000175751 0.0864811 1.66687e-05 0.0383186 0.000184483 0.0863369 4.25846e-05 0.0646611 0.000185599 0.0864444 2.54054e-05 0.000182825 0.0861772 0.0140433 8.88007e-05 0.000185677 0.0865819 3.89998e-05 0.000135846 0.000184049 0.0867255 0.0154912 0.000157372 0.000182001 19 0.000283614
209 0.0843907 0.08645 2.6011e-05 0.00018615 0.0864212 2.8628e-05 0.000182267 0.0865 0.000399442 5.06001e-06 0.000184269 0.0864932 2.23565e-05 0.000176278 0.086467 1.67094e-05 0.0383944 0.000185038 0.0863226 4.27012e-05 0.0649475 0.000186158 0.0864312 2.54686e-05 0.000183374 0.0861635 0.0139349 8.90253e-05 0.000186235 0.0865684 3.90928e-05 0.000136237 0.000184603 0.0867119 0.0153687 0.000157821 0.000182548 19 0.00028536
210 0.0847061 0.0864359 2.60752e-05 0.000186706 0.0864073 2.86995e-05 0.000182809 0.0864863 0.000398337 5.07398e-06 0.000184818 0.0864793 2.24083e-05 0.000176802 0.0864526 1.67497e-05 0.0384687 0.000185589 0.086308 4.28168e-05 0.0652356 0.000186712 0.0864178 2.55313e-05 0.00018392 0.0861495 0.0138275 8.92473e-05 0.000186789 0.0865547 3.91869e-05 0.000136624 0.000185153 0.0866981 0.0152473 0.000158266 0.00018309 19 0.000287107
211 0.0850225 0.0864215 2.61389e-05 0.000187257 0.0863931 2.87704e-05 0.000183347 0.0864723 0.000397229 5.08784e-06 0.000185363 0.0864652 2.24595e-05 0.000177322 0.086438 1.67897e-05 0.0385417 0.000186135 0.0862933 4.29314e-05 0.0655254 0.000187263 0.0864042 2.55934e-05 0.000184461 0.0861353 0.013721 8.94666e-05 0.000187339 0.0865407 3.92822e-05 0.000137008 0.000185699 0.0866841 0.015127 0.000158707 0.000183629 19 0.000288856
212 0.0853399 0.0864069 2.62019e-05 0.000187805 0.0863787 2.88407e-05 0.000183881 0.0864581 0.00039612 5.10157e-06 0.000185904 0.0864509 2.25103e-05 0.000177838 0.0864232 1.68293e-05 0.0386131 0.000186678 0.0862783 4.3045e-05 0.065817 0.000187809 0.0863903 2.56549e-05 0.000184998 0.0861209 0.0136155 8.96832e-05 0.000187885 0.0865265 3.93784e-05 0.000137389 0.000186241 0.0866698 0.0150078 0.000159144 0.000184163 19 0.000290605
213 0.0856581 0.0863921 2.62644e-05 0.000188348 0.086364 2.89103e-05 0.000184411 0.0864436 0.000395009 5.11517e-06 0.000186441 0.0864363 2.25606e-05 0.00017835 0.0864081 1.68685e-05 0.0386832 0.000187216 0.0862631 4.31576e-05 0.0661104 0.000188351 0.0863761 2.57159e-05 0.000185531 0.0861063 0.0135109 8.9897e-05 0.000188427 0.086512 3.94756e-05 0.000137766 0.000186779 0.0866553 0.0148897 0.000159577 0.000184694 19 0.000292355
214 0.0859774 0.0863771 2.63263e-05 0.000188887 0.0863492 2.89792e-05 0.000184936 0.0864289 0.000393897 5.12864e-06 0.000186973 0.0864215 2.26104e-05 0.000178857 0.0863928 1.69074e-05 0.0387518 0.00018775 0.0862476 4.3269e-05 0.0664055 0.000188889 0.0863618 2.57763e-05 0.00018606 0.0860914 0.0134072 9.01081e-05 0.000188964 0.0864974 3.95736e-05 0.00013814 0.000187312 0.0866405 0.0147727 0.000160006 0.00018522 19 0.000294106
215 0.0862975 0.0863618 2.63876e-05 0.000189421 0.0863341 2.90475e-05 0.000185458 0.086414 0.000392784 5.14199e-06 0.000187501 0.0864065 2.26597e-05 0.000179361 0.0863773 1.69459e-05 0.0388189 0.00018828 0.086232 4.33794e-05 0.0667024 0.000189422 0.0863472 2.58362e-05 0.000186584 0.0860763 0.0133045 9.03163e-05 0.000189497 0.0864825 3.96722e-05 0.000138511 0.000187841 0.0866256 0.0146567 0.00016043 0.000185742 19 0.000295856
216 0.0866186 0.0863463 2.64482e-05 0.000189951 0.0863188 2.9115e-05 0.000185975 0.0863989 0.000391669 5.1552e-06 0.000188025 0.0863913 2.27085e-05 0.000179861 0.0863616 1.6984e-05 0.0388845 0.000188805 0.0862161 4.34887e-05 0.067001 0.000189951 0.0863325 2.58954e-05 0.000187104 0.086061 0.0132027 9.05216e-05 0.000190025 0.0864674 3.97715e-05 0.000138878 0.000188366 0.0866104 0.0145417 0.00016085 0.000186259 19 0.000297607
217 0.0869406 0.0863306 2.65083e-05 0.000190476 0.0863033 2.91819e-05 0.000186487 0.0863836 0.000390552 5.16828e-06 0.000188544 0.0863758 2.27568e-05 0.000180356 0.0863457 1.70217e-05 0.0389486 0.000189326 0.0862 4.35969e-05 0.0673014 0.000190475 0.0863175 2.59541e-05 0.00018762 0.0860455 0.0131018 9.0724e-05 0.000190549 0.0864521 3.98713e-05 0.000139241 0.000188886 0.086595 0.0144279 0.000161266 0.000186772 19 0.000299358
218 0.0872635 0.0863147 2.65677e-05 0.000190997 0.0862875 2.9248e-05 0.000186995 0.0863681 0.000389435 5.18122e-06 0.000189059 0.0863602 2.28045e-05 0.000180847 0.0863295 1.7059e-05 0.0390111 0.000189841 0.0861837 4.3704e-05 0.0676035 0.000190995 0.0863022 2.60121e-05 0.00018813 0.0860298 0.0130018 9.09235e-05 0.000191068 0.0864365 3.99716e-05 0.000139601 0.000189401 0.0865794 0.014315 0.000161677 0.00018728 19 0.000301108
219 0.0875873 0.0862986 2.66265e-05 0.000191513 0.0862716 2.93135e-05 0.000187498 0.0863523 0.000388317 5.19402e-06 0.000189569 0.0863443 2.28517e-05 0.000181334 0.0863132 1.70959e-05 0.0390722 0.000190353 0.0861672 4.38098e-05 0.0679075 0.000191509 0.0862868 2.60695e-05 0.000188637 0.0860139 0.0129027 9.112e-05 0.000191582 0.0864208 4.00722e-05 0.000139957 0.000189912 0.0865635 0.0142032 0.000162084 0.000187784 19 0.000302858
220 0.087912 0.0862823 2.66846e-05 0.000192025 0.0862555 2.93782e-05 0.000187997 0.0863363 0.000387197 5.20669e-06 0.000190074 0.0863282 2.28983e-05 0.000181816 0.0862967 1.71324e-05 0.0391317 0.000190859 0.0861505 4.39146e-05 0.0682131 0.000192019 0.0862712 2.61263e-05 0.000189138 0.0859978 0.0128045 9.13134e-05 0.000192092 0.0864048 4.01731e-05 0.000140309 0.000190418 0.0865475 0.0140924 0.000162485 0.000188283 19 0.000304607
221 0.0882376 0.0862658 2.67421e-05 0.000192531 0.0862391 2.94421e-05 0.000188491 0.0863202 0.000386077 5.21921e-06 0.000190574 0.0863119 2.29444e-05 0.000182294 0.0862799 1.71684e-05 0.0391896 0.000191361 0.0861336 4.40181e-05 0.0685206 0.000192524 0.0862554 2.61825e-05 0.000189635 0.0859814 0.0127072 9.15038e-05 0.000192596 0.0863887 4.02743e-05 0.000140658 0.000190919 0.0865312 0.0139826 0.000162883 0.000188777 19 0.000306354
222 0.0885641 0.0862491 2.67989e-05 0.000193033 0.0862226 2.95054e-05 0.00018898 0.0863038 0.000384955 5.23158e-06 0.00019107 0.0862954 2.29899e-05 0.000182767 0.086263 1.72041e-05 0.0392459 0.000191857 0.0861165 4.41204e-05 0.0688298 0.000193025 0.0862393 2.6238e-05 0.000190126 0.0859649 0.0126107 9.16911e-05 0.000193096 0.0863723 4.03756e-05 0.000141002 0.000191415 0.0865148 0.0138738 0.000163275 0.000189266 19 0.000308101
223 0.0888914 0.0862322 2.6855e-05 0.000193529 0.0862058 2.95678e-05 0.000189464 0.0862873 0.000383833 5.24381e-06 0.000191561 0.0862787 2.30348e-05 0.000183236 0.0862458 1.72393e-05 0.0393007 0.000192349 0.0860992 4.42215e-05 0.0691407 0.00019352 0.0862231 2.62928e-05 0.000190613 0.0859482 0.0125151 9.18752e-05 0.00019359 0.0863558 4.0477e-05 0.000141343 0.000191906 0.0864982 0.013766 0.000163663 0.000189751 19 0.000309845
224 0.0892195 0.0862151 2.69104e-05 0.00019402 0.0861889 2.96295e-05 0.000189943 0.0862705 0.000382711 5.25589e-06 0.000192046 0.0862619 2.30792e-05 0.0001837 0.0862285 1.72741e-05 0.0393539 0.000192835 0.0860817 4.43214e-05 0.0694534 0.00019401 0.0862067 2.6347e-05 0.000191095 0.0859313 0.0124204 9.20561e-05 0.000194079 0.086339 4.05784e-05 0.000141679 0.000192392 0.0864813 0.0136592 0.000164046 0.00019023 19 0.000311588
225 0.0895485 0.0861978 2.69652e-05 0.000194507 0.0861718 2.96903e-05 0.000190417 0.0862536 0.000381587 5.26782e-06 0.000192527 0.0862448 2.31229e-05 0.000184158 0.086211 1.73084e-05 0.0394054 0.000193316 0.086064 4.442e-05 0.0697678 0.000194494 0.0861901 2.64005e-05 0.000191572 0.0859142 0.0123265 9.22338e-05 0.000194564 0.0863221 4.06798e-05 0.000142012 0.000192873 0.0864643 0.0135534 0.000164423 0.000190704 19 0.000313329
226 0.0898784 0.0861803 2.70192e-05 0.000194988 0.0861545 2.97504e-05 0.000190885 0.0862365 0.000380464 5.2796e-06 0.000193002 0.0862275 2.31661e-05 0.000184612 0.0861933 1.73423e-05 0.0394553 0.000193793 0.0860462 4.45173e-05 0.070084 0.000194974 0.0861733 2.64533e-05 0.000192043 0.0858969 0.0122335 9.24083e-05 0.000195042 0.086305 4.07812e-05 0.000142341 0.000193349 0.0864471 0.0134485 0.000164796 0.000191174 19 0.000315068
227 0.090209 0.0861627 2.70725e-05 0.000195463 0.086137 2.98097e-05 0.000191349 0.0862192 0.000379339 5.29123e-06 0.000193472 0.0862101 2.32087e-05 0.000185061 0.0861754 1.73757e-05 0.0395036 0.000194263 0.0860281 4.46134e-05 0.070402 0.000195448 0.0861563 2.65054e-05 0.000192509 0.0858794 0.0121413 9.25795e-05 0.000195516 0.0862877 4.08824e-05 0.000142665 0.00019382 0.0864297 0.0133446 0.000165164 0.000191638 19 0.000316803
